x,y,labels
-0.1536135628953101,-0.2455239358606742,1
0.4885789349973621,-0.0099317741473229,1
-1.2173104855478556,1.137632488949631,0
-0.5045925807644288,0.9934545206314171,0
-1.5604702092678513,1.6689912352874638,0
-0.1906100895670339,-0.4099766596544704,1
-1.524586226283478,0.6251024966840866,0
0.2820357052800131,-0.2271077961501732,1
-0.8816540342849052,0.0549311836379312,1
-1.943384556689968,0.1523276531856379,0
0.6589148007264178,0.0955793924554598,1
0.089363672216455,-0.144427798655427,1
0.3543023788012089,0.7883578307997121,0
0.3169143710373703,-0.0912171110958521,1
-0.9471735627681084,1.260507099317789,0
-1.9938975094829268,0.5068994180223714,0
0.3624840641414379,0.0309806569659457,1
-0.9065812432159288,0.3922244171927284,1
0.5631563493043239,-0.0591138228998239,1
-0.0786033740964962,1.1023164075595857,0
0.8745573688671535,0.4172559900656393,1
-0.0991938787993127,0.4846736298656131,0
-0.5945931404321947,0.1315295749191808,1
0.7739520842653618,0.4033423432500366,1
-2.107268166892786,0.2324534982446288,0
-1.54390364262638,1.0937794615300311,0
-1.1152761459823384,0.8901470179871247,1
0.2492575077026169,0.256608394003051,1
-1.3017553149037684,0.6957439514707546,1
0.681756314799937,-0.4796596608493318,1
-0.8199694670903525,0.8459251576972504,0
-0.3152331526475487,-0.0223666256052637,1
-0.8670708286510697,-0.055250483862514,1
-0.2622996600511971,1.0551736000455931,0
-0.0609248677118627,0.5277700177650078,0
-2.0630820186820245,0.6867880378054394,0
-1.7189643902229856,0.4894305228588937,0
-0.116785838584563,0.7958540984820391,0
1.0043179336086774,0.8009972822309788,1
1.0478894422875746,0.4505781018348432,1
-0.3481188259613216,-0.3557439650346087,1
-0.5755838629798828,-0.1686571773430081,1
0.95196917095326,0.6599991875411353,1
-1.0754045679153617,0.2299872343186544,1
-0.9891257919397576,0.7560844338023085,0
-0.4598772322853306,1.501368620909856,0
-0.1475329691649558,1.3232115107464473,0
0.8481300492145549,0.4443340236980964,1
-1.0786785830039038,0.3245416635506065,1
0.0859915029077107,-0.0852096016925922,1
-1.7101710413414677,1.111402129796686,0
0.0507024094279255,-0.1915394872392598,1
-2.166624778949985,0.5417273645396855,0
-0.2124544780548729,-0.3039946690436592,1
-0.8649341069021728,1.0976146433708531,0
0.4928721023525946,0.1726881620874354,1
0.8424946187069788,0.2571472458953884,1
-0.5936202983501568,1.057553426667169,0
-2.339138522066675,0.3232029313190184,0
-0.3180839479115274,0.3866178238495821,0
-1.9116669367786492,0.437239214693724,0
-0.4163492040846444,-0.141758982719385,1
-0.6181584650754026,0.2432209346500912,1
-0.1135770209905006,-0.0715381978354293,1
-0.2479069199212424,-0.3897833101221347,1
-0.6984042222445821,-0.1894529033447222,1
-0.6307637105785332,1.1071417233580647,0
-0.944757624668322,0.5047035780724007,1
0.9994113851556976,-0.0855534664199982,1
-0.8739024682063672,0.4166909540275393,1
0.4035206357327299,0.2423611030192248,1
-0.6209569889298848,-0.1152314438220371,1
0.8101829862750685,0.4034586024676733,1
-1.7835373461664896,0.7758505198714117,0
-0.6966722358172288,0.2718265151386086,1
-0.2124290215455037,0.6550464429457881,0
-0.090606755686857,1.027863871775802,0
0.9241342862085796,0.2784725593194513,1
-2.0828895663845466,0.2173847808827012,0
-0.8858708058754415,0.4643443108157451,1
0.0466902126183776,0.1395658570108126,1
-2.0161553922962114,1.1411340473647995,0
-1.258308787315319,1.370819564709853,0
-0.6622348311399151,1.079850962032737,0
-1.2075634596514038,1.4212789998533644,0
-1.4919963733163686,1.7173450339687502,0
0.1472802294933928,0.4139460170084071,0
-1.499909407690974,1.2745734968239697,0
0.7223891211082167,0.2215444828616051,1
-1.3770894045392754,1.2668871769599503,0
-0.8553097631922575,0.1513759390483538,1
-1.3144045513567797,1.1023514798670702,0
-1.0995350293295767,1.4999015220748666,0
-0.7017007774937188,0.9981822883739382,0
0.0372681208557263,0.7227798439793479,0
-1.9560700217642588,0.8771786601893456,0
-0.6213008923032435,-0.1337356592719951,1
-0.1229630203376342,0.7974406847583222,0
1.1228927504555024,0.516232781744406,1
0.1218025996515088,-0.4364897079454443,1
-0.0117697120859437,0.6465494519674473,0
-0.347065048069606,0.1420560170192132,1
-1.692004794472091,1.541288620636472,0
-2.151440324503458,1.091449791864575,0
-0.5341030568229888,1.2520840207954735,0
-0.0367522478199098,0.6245802225398231,0
-0.0125615334621063,0.5539330689962481,0
-0.1866327213448827,0.3200090434913449,0
-2.013467347519025,0.6390941697893621,0
-1.9166268741117785,0.9287067225836736,0
-0.2300152410496926,0.5947464679794042,0
-1.3723666832510002,1.2073942542256242,0
-1.6779524852504988,1.3734155738234224,0
-1.906019291874512,0.6719614825265743,0
-0.5598148392921314,0.2668126441029119,0
-0.6941511329278063,1.1582761631500764,0
-1.6114619699977937,1.0259903045098748,0
-0.8020732645707674,0.7443041255502232,1
0.6484854101233521,0.3041405173151215,1
0.5507135726920036,0.2553332194455554,1
-0.0871691236926236,0.449708614016067,0
-0.5672733491540666,0.0095983574853571,1
-1.1392876756741015,0.4798451555536213,1
-1.2243902437277006,1.2727188359731296,0
-1.2743233723977645,1.3364906803203311,0
-0.4274893262142152,-0.1610227704307295,1
-0.5070490156970918,0.973065573376864,0
0.3730826225107451,0.430778342918768,0
-1.9144854345332896,1.1709406271745044,0
-0.3863188608103267,0.6316279066904271,0
-0.4333793024987913,-0.272869132936515,1
-0.0835568154087391,0.7177270193180364,0
-0.591191245705609,0.0353000875073954,1
-1.6655617568531462,1.2042674505560609,0
0.1183564318193275,-0.0907065489932468,1
-1.8425545639080032,1.1462566912011465,0
-0.9088874020884472,0.3364596292674238,1
-0.332818289618811,0.3831260678522021,0
0.6564166283837358,0.2804276523599135,1
-0.731612669964117,1.29071124463113,0
-0.0295080443548808,0.6186002235139754,0
-1.021713054123008,0.3353403566141082,1
0.0849207238755065,0.7239750829829692,0
-2.07201582696698,0.252164087546996,0
-0.737965378650669,0.1465732718525668,1
-1.947896802592029,0.3717206265692403,0
0.0807326859600081,-0.3427668461342468,1
0.5501686283613829,-0.2932841968502327,1
1.160470719483388,0.9503684727099058,1
0.8360011827221399,-0.0249614681651929,1
-0.0351484218512164,-0.3499304125038245,1
0.0599201111273028,0.8833439896545869,0
0.1133846828642448,-0.2631073312143169,1
-0.6052934386419786,1.2510575432090243,0
-0.0250937724703846,0.6156966991960302,0
-0.6882127912225511,1.260837574602559,0
-1.6975840482349809,1.5976147249316632,0
-0.221604431955294,1.2309600572456392,0
0.8990234551378624,0.6908686007524729,1
-1.744574878623146,1.077947819731416,0
-1.1841706568311696,0.4603419328602052,1
-0.1957110435538771,0.9199565225885148,0
-0.2961110503922797,0.7996617987059405,0
-0.8661002612661571,1.061623069878947,0
-1.5164028767287854,1.3918983761595174,0
-0.8300634154104976,0.5341915411363559,1
0.4851423238572554,-0.2116096734184201,1
-1.3322469720725902,1.301655005636499,0
0.1024378184253227,0.6943963891300122,0
1.0289710881568008,0.7367939029210596,1
0.0011673721708309,-0.0701797784103079,1
-1.1634018532560293,0.5925891443909488,1
-0.6103236552956397,0.3046944911124254,1
-1.2092962997716927,0.5821214834802397,1
-0.6653645948787335,1.3713983894415342,0
1.030120813230102,0.4274605617294537,1
0.5984679025227484,0.0715782686160194,1
-0.2538217222806032,-0.2283818454829916,1
-0.5571636206374744,1.0189232286126384,0
-1.4651562509199496,1.2656715909491014,0
0.3119560822222122,0.0029211256912305,1
-0.6326043235604315,1.0283893154391055,0
-0.7318639003710757,0.0493238311954248,1
-0.7717412827848473,1.2931264561282196,0
-1.4596587488657051,1.1674809133490156,0
0.9017305051679512,0.4361933537512951,1
-1.9987394810242545,0.4178928251643796,0
-1.697087882825075,1.1694783819152812,0
0.7920209324265313,0.3232612552781783,1
-1.4016664567262094,1.383244459177138,0
-0.376571017969134,-0.3632727226754956,1
-1.709782997665339,0.9819617177246228,0
-0.5981557945744316,-0.1789977211892549,1
-0.7920305119191491,0.2490710996103822,1
-0.2589893048789543,1.5344229318657354,0
-0.6979172838268339,0.3814086447619063,1
-2.3466936667187395,0.5072115706276081,0
0.509121186178942,0.1001315846420847,1
1.0745795990635258,0.64891355660198,1
0.7735515498981169,0.4308219017272759,1
-0.7899634619235895,-0.0663947085652742,1
-1.3866803922373372,0.9602803149594772,0
-2.018400223836123,1.0090706990072975,0
0.3924746164761521,0.2579500785456587,1
-0.7245448664217378,1.0769515808057817,0
-1.875172026891012,0.6445082412801164,0
0.4720448589176202,-0.2232789514720628,1
-0.0353141629642757,0.7333840234341338,0
-0.8198603925498646,-0.0721330322806214,1
0.8948065557011875,0.7393282740730893,1
-1.7218143873433949,0.442466752107386,0
-0.5728198661867289,0.6243292625539729,1
-1.7231973571906078,0.3738636915182859,0
-0.0820564819774113,0.7604676006228155,0
1.1693802737388763,0.8811680114491627,1
-0.1809451141005419,-0.0609750246143643,1
-1.1780344367029771,1.5482903002313857,0
-0.939770221555868,1.5551422674110222,0
0.3339670161887136,-0.0373877127367633,1
0.2373536064443322,-0.252014819572737,1
0.162782435678261,-0.111828067631397,1
-1.736044785019212,1.358617531903051,0
-1.8502389912311,0.8350645251679818,0
-0.5497235762865653,-0.3127842996708332,1
-1.1681688561320696,0.7679026424833068,1
0.3700184386615559,-0.0004730824122052,1
-1.954328274223045,0.2431777229079955,0
-0.7258024416804698,0.4230249494882258,1
-2.198625773363121,0.61458730458245,0
0.4310440450712827,-0.2489771927774742,1
-0.6919182169280622,0.4804488260212748,1
-0.1598509266494621,0.8165262697095281,0
0.1047944061339749,0.0469936036525204,0
-0.681571509885726,1.0720703366155775,0
-1.931938480818933,0.1113321055044727,0
-0.4411666179181652,1.1366428633686751,0
0.9808959363492972,0.7800454777291224,1
0.5745941515793518,0.2299218461025473,1
-0.4635133629019453,-0.0770812892966638,1
-0.5528094967100882,1.475581063250647,0
-0.975314744024318,0.8556744426886058,0
0.688315359236849,0.0004113468450329,1
0.7513530887887847,0.3635946523851154,1
-0.8993462737775804,0.5729622266264858,1
0.7540705242180039,0.0489075808287079,1
-0.2765006671377166,-0.1843075377758438,1
-0.0085040736828834,0.4340067721048775,0
-1.9168761242394603,0.9467934732993606,0
-2.028501527231848,1.031104722209476,0
-0.9361826247696544,1.580164435735445,0
0.6131104092929804,0.0909123168842606,1
0.8246237449527585,0.2333105915199691,1
-1.388175878456009,0.7505211959735376,0
0.8769374632515936,0.8509483404091609,1
-0.139022864478973,1.0396084556315244,0
-0.6491957043270977,0.120298580881063,1
-1.0913598063067846,0.7792235499729392,1
0.8433524537586328,0.661372962782528,1
-1.8179069854534111,1.2832943289568923,0
1.1610889169231036,0.9967879540625716,1
-1.712975666088737,0.9863746920842658,0
0.6769050651140593,0.7234365204128113,1
-1.0446023024695985,0.3757151517802679,1
-0.6548288841786496,-0.1714735244064864,1
-1.2230970246906112,1.140514984766024,0
-0.2907777690350779,0.7626358252601986,0
-0.3815953954430552,1.1871234481760982,0
-1.2290336906093149,0.2197079371196115,1
-0.5395058999762204,-0.0020175721114227,1
-0.0561621409820634,0.4802297557444437,0
-1.0854386487034262,0.7753411997922129,1
-0.1618350460602056,-0.0632462446593296,1
-0.0179196425132474,0.7709798447008298,0
-0.2450586527874531,0.2405062250315753,0
-2.007790645492771,0.5683359585832233,0
0.8034292362297548,0.4605800424464117,1
-0.893504006039885,1.5634420387140628,0
-0.8709294770621443,0.7883303796506085,1
-1.8486737774535105,0.8489248244552483,0
-0.2682312579767552,0.8731351597033299,0
-1.3596655243111564,1.4536572428020302,0
0.9433652162363456,0.251738830752959,1
-0.9879851098568888,0.9609310906033832,1
-1.9899448394289845,0.7381669046422714,0
-1.3429785106366547,1.3551275735149897,0
0.5727267040167634,-0.2996451778783421,1
-0.0494753038298533,-0.3843598676420344,1
-0.3945491828685081,0.9051995365823078,0
-0.4464129096814869,0.2299201271067816,1
-2.1773677939466136,0.6687597780407355,0
-0.8539570574159421,0.4957181139040556,1
-1.4678286013938346,1.1116383072101144,0
0.5254959480190213,0.8083678650282513,0
-1.0000847699168138,0.4016638161804944,1
-1.802729456312704,1.3132204113711177,0
-2.1320962822934604,1.3521340779298308,0
0.65265022768051,0.2245761396788617,1
0.8936564733645656,0.4918091455927068,1
-0.2132265028764615,-0.0165621012316267,1
-1.5236082814092662,1.3570868708436514,0
-0.0156113400627955,-0.3863262859491026,1
-1.9187648489211848,0.8120971548308547,0
-0.3309039187171854,-0.2882159712391522,1
-1.5389630096981857,1.3058238201934458,0
0.0839483918306787,1.2117225835598169,0
-1.357381299902401,1.2256923228588734,0
-0.2778055134904168,-0.1856449180118012,1
-0.7305942958557464,1.0945767739063694,0
-0.0707709057227805,0.4317889492387943,0
-1.99799807364745,0.8153427109729858,0
-0.590521208536279,0.4347051134854484,1
-2.185612671094334,0.52721809020654,0
-2.045755986393601,0.5717672741973239,0
0.2711945350313174,0.5675270273678809,0
-0.4331130202213981,-0.2435470196054346,1
0.7267399307977493,0.5342138821459351,1
-0.6694116708365306,1.358005079036107,0
0.8530682529548865,-0.1000364998342577,1
0.2171818501340281,-0.0207097802289237,1
-1.0260691026633593,0.9561778283631408,0
-0.9875001477805064,1.1643438527081698,0
-1.9931586819339728,0.8109898293722022,0
0.1456243478876837,0.5153458174169969,0
0.3083859128280168,-0.3198226909943276,1
-0.8751414436063175,0.9349599720559398,0
0.109190644054687,0.2709571799300229,0
0.626133201580295,-0.0936966605090358,1
0.8631526435996313,0.6452555469892167,1
-1.0749450083598344,1.2494258014872888,0
-0.7029043980016493,-0.0585185810214244,1
-0.4285027892862677,1.023239861794672,0
-1.7958658649601418,0.1685728007248767,0
-0.9264876906642068,0.2057089822103107,1
-0.5713068617431926,-0.1317836824359868,1
-1.9368332552280203,0.0023708959129016,0
-1.4460153913442153,1.2686180595786725,0
-1.099203294084906,0.0187004083255037,1
0.8391402511771251,0.1299361396951411,1
-0.8301208872657178,0.2336804279721336,1
-1.3440817690791604,1.3629748259212269,0
1.03400788727658,0.3020182154654945,1
-0.7747842425028248,1.3164119059009007,0
-0.9974084856922054,1.1940945429535128,0
-0.9663899606483408,0.4783189667263687,1
-0.5496630170753922,0.0023098735852992,1
0.0628434094684735,0.9538324459528746,0
0.5222394921928124,0.0730004408707972,1
-0.8553790968341815,1.1725535594789471,0
0.491573029590107,-0.4305740992440894,1
-1.2458897924222567,1.435472901174043,0
-0.4118973361836735,0.7468772923608988,0
0.6546538165114493,-0.2024020935673193,1
0.3736082959170892,0.0083939593293669,1
-0.3852981744477187,-0.2665626829602754,1
-1.5489133696454305,0.564385241757966,0
-0.5508342766235153,1.490798744775092,0
-0.2895273054983431,0.5315059315347201,0
0.8347524558783457,0.4827170955619079,1
-0.4909588264786441,1.0027164512233402,0
-0.7766987612770568,0.2931473174264138,1
-1.0522177883671398,1.0137079603834005,0
-2.015726783616933,0.0357995697757816,0
1.3262182468219077,0.5489924525323312,1
-0.1269558374857357,0.5632826637410946,0
-1.0597103879930574,0.0866160303271819,1
-0.5562153095001179,-0.174568588926067,1
0.8913333783243846,0.3844225774400244,1
-1.1430557081899004,0.715591465615002,1
0.3852140054432329,0.0101100942239543,1
-0.6282764361591132,0.2496784476460045,1
-1.029683083474958,1.0882438344287395,0
-1.900067819756796,0.8910041881340629,0
-0.0620638869471188,-0.1755688961732303,1
0.1839974936526727,0.1103299252733578,1
0.2577814024361662,0.6600015294213624,0
-1.1537961254969953,1.4336980826498276,0
-0.3824308038289677,-0.1465291948644888,1
-2.3221033303473284,0.7366606769239521,0
-0.2413459984273327,-0.2088699358028152,1
-0.9623337741862326,1.0990636165807248,0
-0.9472664817461394,1.2291272062206422,0
0.8887731722438288,0.1930110152339088,1
-0.7803177366351892,0.685018760784184,1
-0.0635952364623352,-0.2715160425164681,1
-0.2708087773386076,-0.3635518204441608,1
-0.5666274442707981,1.7325080792583474,0
0.314441564148662,-0.2434518010304745,1
-0.5207405054119558,0.7908856233592054,0
-1.0097976096868408,1.4350813196698424,0
-0.8297336921317904,0.2155320578149588,1
-1.8235298903653123,0.3190255267433562,0
-0.3427569642691956,-0.2847690065060088,1
-0.1835921744206107,0.3754086391708682,0
-1.5161522556674345,0.6694692527464828,0
-0.9429819881033,0.4577073128053529,1
0.276824470364132,0.687815359978105,0
-1.025461207790505,0.9085865566038268,1
-0.6556113070863199,-0.152896735174927,1
-0.0082300429528568,-0.3082877334317362,1
-2.1659264499512947,0.5462850975726891,0
0.3397352597707632,0.3908259824103327,1
-1.4267192212585886,1.056648642015365,0
-0.2790631574040041,-0.0033408599999147,1
-1.8596440006171864,0.8480450905203434,0
-0.5692535460985413,0.7473186697562597,1
-0.8776371594904353,0.5076323341881048,1
-0.726763271317451,1.1281988164686445,0
-0.0035048222480894,0.9261820248452076,0
-1.8208026638435155,1.008369339914316,0
-2.238659935897652,0.3430126952611287,0
-0.1120881249836096,1.043176459321975,0
-0.8253191514398435,0.1234464216029291,1
-0.6864470879327622,1.0047506680797094,0
-0.4659810099680077,-0.22090607088997,1
-1.1530787619932024,1.3907968141868805,0
0.0480648930504259,-0.0218381752949259,1
0.8394320649052016,-0.0324875439452641,1
-0.6489982783723296,-0.5033637785245033,1
0.6078163333743567,0.009640131458907,1
-0.0841884917994446,-0.1089523748623653,1
0.6211420603383906,0.1135840240051196,1
-1.2869075973926152,1.3639410739260387,0
0.0591756299457446,0.0549137464220529,1
0.5804460742295676,0.3557302222614627,1
-0.186927818778984,0.8100885937814857,0
-0.995845209146806,0.2743108901186287,1
-0.222147141517629,-0.37878950224725,1
-0.3725917329133237,1.5069223721651197,0
-0.7347339265054305,-0.0019685269286386,1
-0.0888505426839926,0.7516190728211511,0
1.2522171120234016,0.5737775575475522,1
-0.629158152015064,1.3584090088029557,0
-1.0191794761162063,1.2379532152223738,0
-1.4595984806780735,1.3133780372067323,0
-0.9114864917043972,0.6886870594241901,1
-0.157263921455425,1.1571822373973064,0
0.7369312138669668,0.448863815321287,1
-1.5057616240518603,1.383894624714617,0
-1.1927054840741784,1.1159061742823977,0
-0.894887936177909,-0.2939953285002466,1
1.2675422081224077,0.2644584168760939,1
0.1993160103336262,-0.1573193491412114,1
0.0190042141105128,0.5835561938156035,0
-0.0252663157063486,0.2971879672309545,0
-0.6191631907086143,-0.3039066001971307,1
-1.36297503796072,1.095764521012238,0
0.6549433702586498,-0.2379582884530431,1
-0.9788287098225452,1.1809513299461232,0
-0.4395777004128218,0.1493284070159803,1
-0.0854250754945753,0.7595069488107686,0
1.0839146457285669,0.3432159643009063,1
0.4195876488204082,-0.3065965954602932,1
-1.0973648045083595,0.0935938864187568,1
-0.2026371521177654,0.7742412424548185,0
-1.6343947318162428,1.024331423863828,0
-1.4548014688791882,0.4278018773246572,1
-1.2303182109847808,1.2918659877217418,0
-1.5533791074104062,1.1241195183741268,0
-0.407399727668369,1.190882707907531,0
-1.4884253993015817,1.5224374498371596,0
-0.4480152256277817,1.563316327117052,0
0.1529638633933701,0.6535572646788577,0
0.2618012131425222,-0.2355841706408867,1
0.2357673784541223,-0.2394733100172264,1
-1.6308508764863172,0.5139571377486554,0
-0.3752082627198169,1.578958201337051,0
-1.8075106872756412,0.3744064895415641,0
-0.5566589014384544,1.0374059910634814,0
-1.1462122148888858,1.18788403897106,0
-1.7114082889530935,0.2546361768314908,0
-1.6755893403423727,0.8912718278244269,0
-2.266916167414045,0.1975425647499961,0
-0.0473153547910023,0.2407867915854333,0
0.9950564056706076,0.5548110800920214,1
-1.065835007441476,0.6048666826358653,1
-1.5095920188460463,1.0202950137292917,0
0.4712769372290921,0.2582697300291341,1
-1.5194983545928409,1.3140325111207127,0
-1.5364063205732716,1.4825949021226432,0
-1.866756028093422,0.6035681009994722,0
-0.0888949712314726,0.3307303289797363,0
0.6727221226891462,0.6754753721650785,1
-0.4074134959265765,0.3332078962560696,1
-1.790345602832633,1.163116375076226,0
-0.6272113912261157,-0.3259376056405846,1
-0.9162938286599912,0.2570581341498287,1
0.2363653275356183,0.7249077811838229,0
-1.6938018228942922,1.130999837182716,0
0.8998832358429598,0.5151132587743328,1
0.5046550523738718,0.3473847751199976,1
-0.4696686345713832,-0.1506498068171045,1
-0.9940130856270936,1.101785081733479,0
0.5638243125059965,-0.2038990419204741,1
-0.8611473021346815,-0.0287519551007193,1
1.357663708868877,0.5362161893930263,1
-0.0455772574984485,0.5272601580103247,0
-0.4224039789415702,-0.0984418996137577,1
-0.9654294285333204,1.0985809747629065,0
-1.700515451895535,0.6157747650330705,0
-0.2965634272493573,0.3477144695694779,0
-1.0294414719203924,1.3241945231973096,0
-0.6489777672675858,1.173171640421622,0
-0.3306282750482283,0.2873965883412694,1
-0.1582640807542865,0.4077131879255686,0
0.8112887393139756,-0.2602064806029723,1
-0.8186054890515821,1.4274715219775729,0
-2.254888134459004,0.8109937629336774,0
-0.840710994857896,0.4688630184321167,1
0.8499274376270534,0.7526297584104562,1
0.1152546701799615,-0.1524667803121308,1
0.92713975295422,0.1871014539028414,1
0.4775018953403716,0.3133148964164244,1
-2.2836706141567658,0.6764259088459139,0
-1.1724668697835852,1.155150332962046,0
0.8426021520051952,0.0792374491680965,1
-0.9039245834715234,0.217751288529691,1
0.0223621437750189,-0.1507504316770651,1
-0.6383038422111915,0.0465663150004556,1
-0.6767462827260049,-0.3155171357791062,1
0.1747359378056137,-0.137370121641658,1
1.0609441544096216,0.6356476662748325,1
0.2381201832734627,-0.1652543515442828,1
-0.4591839085033072,-0.0892226365630985,1
-0.1724389894830353,0.5331934000459175,0
-0.7998832442550542,1.0198385761196036,0
0.8563402411431809,0.6877151319033207,1
-0.4208025197917234,-0.3634743311776324,1
-1.7635675061715002,0.8137609190537403,0
-0.355377437354087,1.227539261555832,0
-0.0579101686419027,-0.0282225229008655,1
-0.5096547661978199,1.0604338327052922,0
-0.3276851419382018,0.7258709969583328,0
0.9697313526350206,0.1528618431921229,1
0.0259271491869625,0.6127489018085074,0
-0.7254716358907836,0.2308105062501342,1
0.796039029942182,0.7634174678722181,1
-2.025051879057099,0.5149350090616647,0
-0.503259788206468,1.0483735595772408,0
-0.8147615606516241,1.2743741567078335,0
-1.2581869945783049,1.0815859564918668,0
-0.209359598388344,0.0468685715805305,1
0.5169108307560271,-0.2000575790285486,1
-0.1154607792275757,-0.2298817443363544,1
-0.4275940053755642,0.4504513898833527,0
1.0477528492664434,0.4831673213384719,1
-1.0210846567273597,0.4547622037991675,1
-1.5027352298825365,1.339489028822015,0
-1.1443811469242446,0.5041491041000337,1
-1.99026958684607,0.5835010523936208,0
-0.6319706832103383,-0.0470377022718592,1
0.5218113602334691,-0.0793049329663988,1
-0.6090301410832333,-0.0513943326106229,1
0.8356038193156694,0.2818486239841113,1
-1.2168822239074566,1.20887605773065,0
-0.3756724735845866,0.9859009813806652,0
-0.4713716951079543,0.7130896349230228,1
0.8749016997672472,0.6157447657826474,1
-1.9424235919231063,0.9446250227552196,0
-0.9792710717368048,0.3565609413404096,1
-2.083172934540264,0.2300617185088252,0
0.0453964161194797,0.5278512068680851,0
0.7677961906322097,0.102511061783572,1
0.0778851572025751,-0.1346522287984874,1
-0.1966366135096047,0.7967376569776916,0
-1.7467529537592072,1.096959169801058,0
0.9994399470628604,0.1208837186874848,1
-1.057744143423664,1.5275929350516644,0
-0.9794983545509026,0.3770911993058974,1
0.4520170927119955,0.1804450056707624,1
-1.0408919210869607,1.2567030381746005,0
-1.2967475657936096,0.8624027539637784,1
-2.1227369659026047,0.90114962484516,0
-0.8841693304108812,1.005004133780124,0
-1.4717638228598724,1.3341783191289784,0
-0.266583209442383,1.0315244678102948,0
-0.3164267040256507,0.2222940913413394,1
0.2025280719443207,-0.5915514378038669,1
-1.6901658690183572,0.7171454758530877,0
0.0018960867499868,-0.039537310454871,1
-0.6735959718169837,1.2478429679204104,0
-1.6066980010836882,1.1644816190769425,0
-0.2119583559060541,-0.4521024438771531,1
0.5899414908863521,0.0066204567294974,1
0.0843355545500927,-0.1180887678595704,1
-1.5324197395876753,1.2378286431295773,0
-1.4646906340247028,1.4157366611034967,0
-1.2114115810943753,1.1021914905097403,0
0.6038551323593027,0.0258395975393688,1
-0.4763515476129247,1.3365738255563884,0
-0.73886675018217,1.3138693880030246,0
0.838822594559923,-0.0676336193200861,1
-1.198474637416434,0.9230493955276896,1
-0.0495735448594023,0.8760240945172555,0
0.0349593561056447,0.8309791643514672,0
-0.084148513366025,0.701935123389952,0
-1.689388351250435,1.0142403904789776,0
0.1338026376918797,0.7417487764176978,0
-0.8643182462762382,1.2461042015130626,0
0.0481974424618882,-0.0330860575291152,1
0.2706276612781999,0.0598415141410376,1
-1.1081414460039374,0.956925107616946,0
-1.1540590396418682,0.7472701229311303,1
0.264273977905574,0.8570233681541022,0
1.0023333880804717,0.893883748543957,1
-1.9395311083508415,0.5119937973391928,0
-0.0482415186809219,0.7948090185020045,0
-2.226931707130988,0.6544189419711328,0
-0.0508521656022824,0.5304203503867575,0
0.5575368094102862,-0.0212152455279161,1
0.4861062422925728,0.0194584342590111,1
-2.061210448265071,0.5893107056387332,0
-0.7071731228396756,0.94063319343892,0
-0.980142836316406,0.6141769550200562,1
-2.052705480316481,0.2669594938867721,0
0.3493944602251866,0.0986784032580453,1
-1.290150406339175,1.086297064910484,0
-2.142577444211001,0.408885909752152,0
0.5682820574052865,0.1371995316223033,1
-0.256701123721381,0.94339460181379,0
-1.1838022060149926,1.5590330726156547,0
-1.7841304190113378,0.9489107718859098,0
0.1641111658320506,0.7475437787423849,0
-1.5045996832027286,0.9929783359523624,0
0.5513288952001973,-0.2804242765417078,1
0.178456734962882,-0.3400877406041602,1
-1.1369083815559442,1.289213880776498,0
-0.3065225504900026,-0.4529318837385823,1
0.8261278162792915,0.7251839706147674,1
-1.0434346793725713,0.2130977802362718,1
0.4678861967768799,0.2079976483254399,1
-1.081917633832398,1.8443412344479653,0
-1.0528123215680605,1.3436925194022509,0
-1.295018021381098,1.272580505128439,0
0.0309819899618875,0.4020115027604389,0
-0.8396801077237764,0.9069281499645332,0
-1.4265581231850786,1.1025406045459003,0
-1.1137761201652678,0.5941176404432109,1
0.5055545655045366,-0.2996374509022462,1
-0.507175235983746,1.259467489883546,0
-1.098744120551237,0.7457703226445624,1
-1.1921279410700132,1.28969748216736,0
0.1255397216221292,0.1675362895286923,1
-1.32263583282271,0.4095851805612875,1
-1.1556632614238715,0.5397172490188078,1
-1.9890962328342288,0.634267345027272,0
-0.8241776348610363,1.2202528044283902,0
0.9477230216996952,0.4815538922250805,1
-0.7292081486883283,-0.1122641074605673,1
-0.0214396311395372,0.7038326438053217,0
0.621668517828744,0.0837533798259956,1
-0.8033500870423855,0.2969622321461018,1
-0.2996034747946109,0.7731707484122723,0
-0.9735221042988588,0.5040779073092331,1
-1.1143694414162728,1.2632712537586137,0
0.4079286471948096,0.1213565086081088,1
0.0593087248346464,-0.415446510360588,1
-1.7809693995658566,0.7336372268119222,0
-1.3998435058766012,0.8481367518967815,0
-1.494173814132702,1.1268922395479763,0
-1.6882028969520255,0.9382204004704996,0
-0.3420109889356668,1.153472152635387,0
-0.4248517794635119,1.2226658841331988,0
0.1556432075444551,0.7478815742740805,0
-0.4561478879784135,0.1819991836489002,1
-0.3704164222886799,0.850322049415019,0
0.3154652727995966,-0.3307270944277692,1
-0.4117153024161929,-0.1192862374903889,1
-1.3730004873517143,1.0609569269107315,0
-1.1417084782204467,0.7804337493972882,1
-0.0743236621515844,0.6683680182763247,0
-0.465813580064648,-0.2648645471294075,1
-0.1416112361801561,0.0783949135556462,1
-1.385140434284886,1.0859953270504434,0
-1.7548853719395217,0.9219505519559246,0
0.3582041920174572,0.3317248254051206,1
-0.2950094506956698,0.4238525653538008,0
-0.7485021273280195,-0.1654478312404297,1
-1.4204448247443051,1.314664355482016,0
1.2090213254369715,0.435291576276639,1
